2024-11-08 12:32:47 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 3244
2024-11-08 12:32:47 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-08 12:32:47 0 [Note] InnoDB: Uses event mutexes
2024-11-08 12:32:47 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-11-08 12:32:47 0 [Note] InnoDB: Number of pools: 1
2024-11-08 12:32:47 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 361124 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 452082 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 452082 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 452142 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=444] log sequence number 452142 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 420591 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 420591 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 420635 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 420635 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 452186 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 452186 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 421680 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 421680 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 422300 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 422300 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=231] log sequence number 464005 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 464005 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=232] log sequence number 422344 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 422344 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=233] log sequence number 422388 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 422388 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=234] log sequence number 422148 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=376] log sequence number 422148 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 452230 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 452230 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 479708 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 479708 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=237] log sequence number 479768 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=385] log sequence number 479768 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=238] log sequence number 479812 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=379] log sequence number 479812 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=239] log sequence number 479856 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 479856 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=240] log sequence number 513118 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=446] log sequence number 513118 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=241] log sequence number 513162 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 513162 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=242] log sequence number 513206 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=445] log sequence number 513206 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=244] log sequence number 480094 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=245] log sequence number 480138 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=384] log sequence number 480138 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 513250 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=443] log sequence number 513250 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 513294 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=447] log sequence number 513294 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 513338 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 513338 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 513382 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=370] log sequence number 513382 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=250] log sequence number 513426 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 513426 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 422888 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=386] log sequence number 422888 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=252] log sequence number 513470 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=387] log sequence number 513470 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=253] log sequence number 517268 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 517268 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 517312 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=369] log sequence number 517312 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 517356 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 517356 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 517400 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 517400 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 517444 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 517444 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 517488 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 517488 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 518097 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 518097 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 423168 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 423168 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=261] log sequence number 423212 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=394] log sequence number 423212 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=262] log sequence number 524857 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=395] log sequence number 524857 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 423256 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Page [page id: space=0, page number=433] log sequence number 423256 is in the future! Current system log sequence number 304241.
2024-11-08 12:33:59 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
